timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533223014.217,68.9736969600789,36.47360338920016,-2.899260279469785,38.05655024064705,-7.324
1533223014.22,86.91761833639664,37.37856793066774,74.95501898841883,38.93404729802244,8.301
1533223014.224,61.44493418395105,33.07575204629302,166.5497520097222,31.27656338093832,-43.457
1533223014.228,73.48757229571116,32.467408763292624,454.5871510285088,37.00463512210737,-10.254
1533223014.232,85.13948948313161,31.539553621373067,455.3143936295057,41.23947132454146,71.777
1533223014.236,80.23965305314233,39.42327855318204,147.51240039967934,29.96017381685092,42.969
1533223014.24,65.91081820209926,38.05196024908938,19.769922335467857,37.425277127887966,18.555
1533223014.244,58.87907023004416,36.57916825656103,63.38930546277229,34.78778792930642,-5.371
1533223014.248,76.90680488146278,36.335326819965054,412.87585439567454,29.692409040125195,-13.184
1533223014.252,69.08589614915296,36.05515796993237,477.86866066176987,39.72973496806589,62.012
1533223014.256,70.37083744540816,35.743205411475785,127.53840555273884,40.83299058287448,48.34
1533223014.26,72.38564669350211,33.87046336136342,33.396050307668546,46.24564663788972,44.434
1533223014.263,71.46301327724645,31.27973687546512,75.69954545292705,60.93663896802254,49.805
1533223014.267,72.06175343591823,30.69131066582311,319.12013067716737,61.09003822241751,30.273
1533223014.271,64.91582256760131,35.19977811230982,454.9937780199899,52.46129949950522,28.32
1533223014.275,79.57034976210268,37.149694460056686,87.34481936431204,49.08037905746764,23.926
1533223014.279,64.8674556190778,33.45928000239756,-3.0480702551409045,45.70941634871728,7.812
1533223014.283,69.80481810791007,35.30629152875543,225.71872911005144,41.53754716125797,-7.812
1533223014.287,86.00453555465133,38.41964644312937,366.84435315380887,50.319837006538414,0.488
1533223014.291,74.80547000787605,40.27451331744391,473.5380069678364,48.94033872460731,32.227
1533223014.295,68.55925912905126,39.93138070499085,289.42471707841145,48.54881255456451,72.266
1533223014.299,65.7540967967397,35.91381367793359,104.0991901506342,47.311765812183175,86.914
1533223014.303,82.22004595622703,40.8904798776158,101.7617690885094,44.48444939314398,46.387
1533223014.306,75.67490592253158,42.0253415810196,193.16105990911788,41.91086247418695,6.836
1533223014.31,77.7425755153406,42.91506946439131,335.3235189388987,39.41222821973697,5.859
1533223014.314,100.86117578998102,40.32139935263621,161.35666078742912,39.67390700264543,-32.227
1533223014.318,83.06172498444847,36.78612475121206,21.040454210271047,39.19294557792366,-50.781
1533223014.322,59.534675531180646,47.158239503443205,237.19914784531488,35.83849143853591,42.48
1533223014.326,53.85108094669447,46.075175116873446,354.9484518803841,36.93489216813765,76.66
1533223014.33,82.44230570480968,45.61788440798328,461.37923694657457,43.99908877071254,30.273
1533223014.334,75.78470160992833,43.17605544287679,235.35365770098423,34.88162256894683,-14.16
1533223014.338,61.71408719618926,43.57958056231929,104.98755751894096,33.687512527060846,8.789
1533223014.342,57.75863216257915,50.22796644428508,199.19678537687184,42.42210279684305,69.824
1533223014.345,67.32966839556022,48.64680816607292,260.900336865352,52.25614108500124,41.992
1533223014.349,66.03260763699127,48.57819433683694,387.73437957266987,54.016036447003984,-7.324
1533223014.353,71.13838221091426,50.3417467809017,104.53565189749128,43.48612901645724,-27.344
1533223014.357,60.7556659738291,52.06402550769769,-123.40479104282656,42.79418804942422,-1.465
1533223014.361,49.21137886520384,46.41335681058676,123.97274812968402,63.58077156456408,56.152
1533223014.365,56.21645478207927,51.75444749848767,294.9679038900397,67.14393293363285,15.137
1533223014.369,36.50856849723567,47.13820968158255,466.5415281671638,55.44431633958449,23.926
1533223014.373,41.90996934509829,47.59131901220221,250.9598668022412,53.15612951460498,27.344
1533223014.377,42.14755319390566,48.550799812094574,9.817122244890912,52.4902218836092,3.418
1533223014.381,33.678086555440565,46.64250607602997,111.8641136216331,36.85701754033645,40.527
1533223014.385,27.62695668145625,45.24353986725857,171.37337843111604,38.65786154531313,21.484
1533223014.388,37.27802324418511,51.42746062503568,359.8074622671009,52.48036230911068,41.016
1533223014.392,47.502282338535466,47.05317503278576,308.4331290698345,52.34273104071269,98.633
1533223014.396,27.029090405098422,43.63119146700063,89.88067543098902,50.54428402197639,81.055
1533223014.4,10.96360782061253,48.457158495296575,-110.02301178064364,50.36265855454533,39.062
1533223014.404,12.83617507465864,44.46713729108509,-25.596992121632816,59.00593896605256,32.227
1533223014.408,24.110558887199684,42.42373667637006,307.0962943892801,65.82337376039315,26.855
1533223014.412,27.077976714565622,40.7953543288518,244.9608171673226,53.635848084772505,41.992
1533223014.416,-7.518324706692515,39.81560244688608,-102.3029988599275,32.50342663720221,43.457
1533223014.42,-6.850432894182766,42.309498077705655,-45.236656142959845,30.61633613316996,3.418
1533223014.424,6.579170406241989,38.90506117634932,141.77771215614322,39.76005684845793,17.578
1533223014.428,11.159381700877804,37.86033733528994,311.66332616723014,41.50516361808459,42.969
1533223014.431,8.308751605712505,38.22214319131766,257.9486550338128,37.86650686566952,-17.09
1533223014.435,14.54577138059386,38.73096105924965,101.20221018323404,39.109420879772046,41.016
1533223014.439,14.941065225792707,40.21970330025635,17.118060943875342,46.31018618755377,45.898
1533223014.443,26.14409234986704,41.302765011480645,4.990571179677742,59.754797049923816,-4.883
1533223014.447,45.11277083124561,31.552370190168,97.76733520695588,38.09828130838106,-6.348
1533223014.451,24.174976196301152,30.76180730859037,118.4167569626805,53.39316755043895,7.812
1533223014.455,16.789864754300805,33.92030440771334,59.96582746166895,62.23896167000813,18.555
1533223014.459,33.51229660379051,32.67416082454837,42.84508054955941,30.475499031822554,21.973
1533223014.463,34.89424321286936,34.495607724135546,76.88286648469449,25.32817169080888,27.832
1533223014.467,28.49878888395303,36.66938998699004,154.68563890354935,37.1468660391296,19.531
1533223014.47,30.337607961147476,35.82536674723143,286.66989571251014,40.26563692391892,37.598
1533223014.474,37.4129096056707,38.49663443269674,21.991796130775317,40.52099053199078,48.828
1533223014.478,38.52568896006428,37.56601783860759,-97.87399637216905,47.0259548933429,59.57
1533223014.482,43.4849100482676,40.46564815787497,124.58309291470438,41.00609519366181,68.359
1533223014.486,45.33481276025691,39.34538481307676,228.3836474762817,37.10911866983523,29.297
1533223014.49,38.33967392522537,37.33777940500785,288.4508093616361,42.69214929977371,-5.371
1533223014.494,25.17298242115286,36.68915125765237,123.00494503603277,43.08114076763713,43.945
1533223014.498,36.409039921623325,31.28294628585528,-64.33570561156134,38.92989739087015,38.086
1533223014.502,29.460251457931097,28.365113724928825,54.81270975085653,41.99813229405524,41.016
1533223014.506,31.615629320423885,29.91143957453608,204.28132655409448,47.90307524166096,34.18
1533223014.51,33.763479533517604,28.822506550302077,348.3238044548128,37.93989474190964,10.742
1533223014.513,27.53889574893728,29.99252045304694,72.29059054949818,33.71717100263972,0.0
1533223014.517,37.54233279862957,32.195172395166466,-192.07987513839663,43.15529014504684,-23.438
1533223014.521,26.14641986684528,30.83654415422912,33.37321734450081,44.473118999626486,-27.344
1533223014.525,33.23954034184386,34.726742914917835,161.94030163837724,54.123978149171215,-31.25
1533223014.529,39.23327253832637,36.99888137293185,345.908290302659,46.23758773689683,-4.395
1533223014.533,38.55188137141559,36.90669608173402,251.5506163452804,35.25665581366029,-2.93
1533223014.537,38.88278484023187,35.513513113694884,19.65601263802818,38.223841944117154,-23.438
1533223014.541,25.82849767665416,34.74569466018796,-54.06375257247509,56.62689887766413,41.016
1533223014.545,32.26787717526212,33.62500713537206,66.93351128924024,45.87657032342969,88.379
1533223014.549,59.00544832058722,36.03917332566279,371.7410245352808,48.15299704979085,69.336
1533223014.553,48.89684058930512,34.06135205552712,222.9826762914303,59.13134188606135,57.617
1533223014.556,32.44611366559026,37.57287546286371,-53.60980211809981,47.83441313576007,37.109
1533223014.56,16.120625870403554,38.31304929708218,-64.10969299186951,39.55673312055052,-4.883
1533223014.564,42.46935337394405,42.885480777714925,-2.533651394793142,41.10382760450121,-53.711
1533223014.568,89.59381663708695,42.25357670798036,252.078893766628,35.66582712844923,4.883
1533223014.572,88.25147623886805,48.30768675040783,138.63526418011412,28.45470451491375,26.855
1533223014.576,87.67338439961065,52.62732525796927,-260.2509202641363,28.02029770388125,-52.246
1533223014.58,77.0323883864901,47.2187850581365,-189.80104311515495,18.88539736102351,-36.621
1533223014.584,50.62941923935647,39.23583607549032,81.31001045005729,28.251747496162427,45.41
1533223014.588,49.84103135585023,37.73147910219068,199.8975637216337,38.76259067750901,61.523
1533223014.592,58.60503954567024,37.893875627611735,115.08872597901627,32.601099571767335,62.5
1533223014.595,81.06621463265698,39.08951481211072,-84.5678572391696,45.50321777396886,36.621
1533223014.599,79.00385073469306,37.98881310813851,-73.24899679193695,34.5974847740914,32.227
1533223014.603,70.80863996983481,36.484416381701,-6.120411231034462,28.120498149645343,4.883
1533223014.607,73.27071273960557,29.88932931814157,103.30891372485624,49.907637779267375,-56.152
1533223014.611,70.47573793104918,33.62189590109246,175.8132562300738,38.98052389178832,4.395
1533223014.615,44.445427550981314,29.817721806362623,-140.85486184404093,45.45427941460639,37.109
1533223014.619,27.387774378987423,26.422633417198902,-252.79725358442863,57.0994010161052,-17.09
1533223014.623,64.97948174225063,29.11908162150153,-62.60496831317138,48.712493004317366,-10.742
1533223014.627,99.01806968728908,27.318807665882243,121.5024734609785,56.380882927194016,24.414
1533223014.631,82.71505247914672,30.78408929675001,151.57541844767692,44.79817460687236,0.0
1533223014.635,52.05441079490074,33.99044227437636,-90.62609565612986,45.56881250832057,44.922
1533223014.638,65.50362896087638,29.408140478020066,-301.4426661923501,64.05704585697936,71.777
1533223014.642,55.61548568443292,24.86907025347804,-188.9237746728918,89.16259291078029,45.898
1533223014.646,52.1329410050816,25.1060995265829,83.96991931521082,79.61588547720123,33.203
1533223014.65,59.788478972078,30.799693577942737,229.3124764726197,28.564367025261035,31.25
1533223014.654,49.184879721340046,26.6413807022614,-134.83610868478735,17.283975457179384,73.242
1533223014.658,39.4803237846544,27.814916209924533,-360.23249237360045,39.95266284695178,71.777
1533223014.662,22.578399875900203,26.439234146711684,-116.89815745577984,48.71473611793249,10.254
1533223014.666,15.341866580308205,22.50184568457753,108.16766110810867,29.039034361519317,40.039
1533223014.67,24.152383709077498,21.005217597351848,246.9642773399168,28.163323070841912,116.211
1533223014.674,32.568208990390026,21.93393188095144,61.80740094174946,45.69778485213581,109.863
1533223014.677,49.88588129045614,27.968141813309987,-198.1268599675245,37.77481918311121,57.129
1533223014.681,95.28670733623152,33.48935909018298,-292.937450081549,32.93124301674842,6.348
1533223014.685,59.429735704083946,31.45452957598659,-130.2525000814117,48.41010114250328,35.156
1533223014.689,20.635413599235807,23.825954608186574,200.4208003668801,65.84518593584268,49.805
1533223014.693,66.95870719074843,22.13307881877959,-50.663925424651694,51.012357382917216,6.348
1533223014.697,87.56027022648358,26.861236694755668,-386.7350438763818,32.077870553857665,15.625
1533223014.701,46.02778943792002,25.48041602186529,-137.48453833481958,51.699627654931874,4.883
1533223014.705,38.00145844438081,21.871606101220493,65.31553795581527,55.27569405424558,-19.531
1533223014.709,62.28001483649682,22.46627992885948,224.6812847589565,45.5415210542808,5.859
1533223014.713,54.40867106047522,23.231597471025385,83.39074123955302,33.44516985652038,28.32
1533223014.717,49.71852973622645,22.808476443202075,-165.8983995262362,37.015991932594034,18.066
1533223014.72,47.64846152959341,18.37354411509664,-173.5187129787167,49.16551913590599,2.441
1533223014.724,35.44495324783595,15.451752978202446,-35.71510900978349,49.438022059316296,36.133
1533223014.728,36.09902101926565,16.068657105538453,78.2903226347364,45.6349997470592,46.875
1533223014.732,45.63611997835937,17.777668634312203,-99.33628492100904,44.09310259312659,-10.254
1533223014.736,45.56766406047427,20.448104221147663,-347.18591994541487,38.790064203716845,13.672
1533223014.74,38.84692566528992,17.08216213505839,-196.8568715376256,39.34199989302309,29.785
1533223014.744,46.19772324523125,20.63017925187352,37.54744866884357,35.92559542501951,2.441
1533223014.748,30.96627645345221,24.58083542254603,114.35694290657928,33.59234764340197,-8.301
1533223014.752,33.18200378968325,24.54177654372684,-19.808835723740053,43.65225476351431,-1.465
1533223014.756,37.7070239976915,20.901986438992463,-178.6755344253393,38.359233176926814,5.371
1533223014.76,45.46473626663785,22.173259350849893,-239.2845525066473,41.39885082135073,-15.625
1533223014.763,69.08646821407753,28.5465279959081,-80.99538712353198,52.32982976013972,64.453
1533223014.767,54.24996592885076,27.30074480144858,78.15440410700286,43.68819298761621,40.527
1533223014.771,56.80926623097733,24.186378219582043,35.81094664898053,45.991580090061824,18.555
1533223014.775,62.2566671766121,29.948087394653044,-229.42580296130012,56.917089977350095,69.336
1533223014.779,32.93233524486581,26.79522577243806,-377.56580296337296,49.588367692270815,35.645
1533223014.783,41.35096259360872,28.259622728776,-205.81496904913564,49.14610561519007,12.207
1533223014.787,72.89304229089547,32.40614164644414,87.99281428794538,35.55771143033572,32.227
1533223014.791,39.872260384840914,30.38652774336592,93.14725218222924,34.68316029313241,41.016
1533223014.795,16.77284137134265,26.7972336007466,-161.6062763919583,43.71665828544593,60.547
1533223014.799,16.391251846227398,27.92277007071282,-256.36732193776226,31.10505383592284,73.73
1533223014.802,9.04234854320413,33.31462366552404,-192.06808780695715,37.70538124493432,32.715
1533223014.806,20.49889359759954,33.07589560611406,-25.77605583048689,49.18683868956917,49.805
1533223014.81,51.02598386860565,33.6745088792541,70.49933519911735,36.02521239897709,58.105
1533223014.814,37.1470233603284,31.109030137724773,-135.68631380148167,41.37684547345614,51.27
1533223014.818,20.80808744766863,29.604490869912617,-325.76014493663183,39.498423138534775,30.762
